name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Unencrypted2801.txt,3969,3969,3969,1953,0
Unencrypted2802.txt,2194,2194,2194,1009,0
Unencrypted2803.txt,6373,6373,6373,3120,0
Unencrypted2804.txt,6936,6935,6936,3255,0
Unencrypted2805.txt,6682,6682,6682,2620,0
Unencrypted2806.txt,2908,2908,2908,1251,0
Unencrypted2807.txt,7193,7193,7193,3131,0
Unencrypted2808.txt,3311,3308,3310,1464,0
Unencrypted2809.txt,9871,9786,9856,3839,0
Unencrypted281.txt,4677,3846,4523,600,0
Unencrypted2810.txt,5890,5863,5886,2585,0
Unencrypted2811.txt,7254,7192,7247,2965,0
Unencrypted2812.txt,9295,9135,9274,3666,0
Unencrypted2813.txt,9939,9829,9924,3974,0
Unencrypted2814.txt,2236,2225,2234,1020,0
Unencrypted2815.txt,9451,9371,9444,4151,0
Unencrypted2816.txt,8845,8515,8739,2958,0
Unencrypted2817.txt,7383,7145,7297,2265,0
Unencrypted2818.txt,986,986,986,343,0
Unencrypted2819.txt,10077,10076,10076,3192,0
Unencrypted282.txt,7948,6609,7684,1097,0
Unencrypted2820.txt,9410,9409,9409,3030,0
Unencrypted2821.txt,6729,6729,6729,2177,0
Unencrypted2822.txt,2782,2782,2782,894,0
Unencrypted2823.txt,4698,4698,4698,1534,0
Unencrypted2824.txt,5913,5913,5913,1976,0
Unencrypted2825.txt,6449,6448,6448,2199,0
Unencrypted2826.txt,10822,10822,10822,3698,0
Unencrypted2827.txt,10940,10940,10940,3674,0
Unencrypted2828.txt,5579,5578,5574,1922,0
Unencrypted2829.txt,8233,7119,7987,1599,0
Unencrypted283.txt,4110,3440,3971,631,0
Unencrypted2830.txt,1353,1123,1315,211,0
Unencrypted2831.txt,4959,4234,4819,862,0
Unencrypted2832.txt,4081,3532,3973,660,0
Unencrypted2833.txt,5887,4778,5687,805,0
Unencrypted2834.txt,6128,5040,5917,812,0
Unencrypted2835.txt,2610,2118,2521,346,0
Unencrypted2836.txt,6753,5622,6522,997,0
Unencrypted2837.txt,3190,2571,3079,437,0
Unencrypted2838.txt,6363,5222,6136,963,0
Unencrypted2839.txt,4233,3456,4075,540,0
Unencrypted284.txt,5922,4704,5706,783,0
Unencrypted2840.txt,6072,4930,5856,828,0
Unencrypted2841.txt,1384,1124,1320,200,0
Unencrypted2842.txt,3861,3209,3715,548,0
Unencrypted2843.txt,1719,1396,1658,246,0
Unencrypted2844.txt,4743,3956,4586,695,0
Unencrypted2845.txt,4890,3954,4715,733,0
Unencrypted2846.txt,7800,6372,7546,1024,0
Unencrypted2847.txt,4645,3912,4488,660,0
Unencrypted2848.txt,7702,6300,7431,1104,0
Unencrypted2849.txt,1721,1357,1662,219,0
Unencrypted285.txt,2492,2041,2402,347,0
Unencrypted2850.txt,7232,6092,6978,1178,0
Unencrypted2851.txt,4098,3262,3965,517,0
Unencrypted2852.txt,3974,3269,3844,600,0
Unencrypted2853.txt,2856,2333,2755,397,0
Unencrypted2854.txt,2399,1995,2305,315,0
Unencrypted2855.txt,5393,4527,5207,805,0
Unencrypted2856.txt,2000,1595,1942,293,0
Unencrypted2857.txt,744,631,726,135,0
Unencrypted2858.txt,5709,4708,5533,861,0
Unencrypted2859.txt,3033,2451,2938,459,0
Unencrypted286.txt,7121,5926,6886,1139,0
Unencrypted2860.txt,5170,4308,4994,835,0
Unencrypted2861.txt,7270,5934,7039,1048,0
Unencrypted2862.txt,1670,1405,1609,273,0
Unencrypted2863.txt,5395,4530,5203,802,0
Unencrypted2864.txt,4201,3435,4039,584,0
Unencrypted2865.txt,6540,5585,6310,1117,0
Unencrypted2866.txt,2049,1683,1991,282,0
Unencrypted2867.txt,4586,3814,4425,665,0
Unencrypted2868.txt,2245,1873,2176,348,0
Unencrypted2869.txt,6045,4980,5802,841,0
Unencrypted287.txt,4723,3862,4567,646,0
Unencrypted2870.txt,3231,2672,3108,512,0
Unencrypted2871.txt,6093,5003,5856,779,0
Unencrypted2872.txt,3084,2621,2989,480,0
Unencrypted2873.txt,2384,1981,2300,356,0
Unencrypted2874.txt,4512,3661,4340,638,0
Unencrypted2875.txt,1080,929,1057,158,0
Unencrypted2876.txt,7165,5825,6896,968,0
Unencrypted2877.txt,7397,6140,7126,1069,0
Unencrypted2878.txt,5539,4706,5389,952,0
Unencrypted2879.txt,1210,981,1167,174,0
Unencrypted288.txt,5595,4623,5391,796,0
Unencrypted2880.txt,7229,5978,6984,1061,0
Unencrypted2881.txt,4008,3187,3864,512,0
Unencrypted2882.txt,3104,2566,2989,462,0
Unencrypted2883.txt,3785,3217,3683,649,0
Unencrypted2884.txt,2184,1836,2100,322,0
Unencrypted2885.txt,1415,1157,1366,139,0
Unencrypted2886.txt,719,605,697,100,0
Unencrypted2887.txt,4609,3896,4448,684,0
Unencrypted2888.txt,1252,1003,1209,162,0
Unencrypted2889.txt,3290,2740,3186,498,0
Unencrypted289.txt,3066,2552,2946,447,0
Unencrypted2890.txt,4887,3959,4687,676,0
Unencrypted2891.txt,7800,6448,7572,1203,0
Unencrypted2892.txt,6392,5235,6148,875,0
Unencrypted2893.txt,7374,6028,7113,1047,0
Unencrypted2894.txt,4549,3773,4376,598,0
Unencrypted2895.txt,6240,5074,6010,788,0
Unencrypted2896.txt,5194,4384,5024,709,0
Unencrypted2897.txt,2018,1657,1956,318,0
Unencrypted2898.txt,5393,4336,5168,756,0
Unencrypted2899.txt,1289,1007,1245,162,0
Unencrypted29.txt,10248,10248,10248,3297,0
Unencrypted290.txt,5956,4926,5779,920,0
Unencrypted2900.txt,4210,3623,4091,742,0
Unencrypted2901.txt,7401,6146,7139,1215,0
Unencrypted2902.txt,1830,1441,1752,202,0
Unencrypted2903.txt,1075,1040,1060,208,0
Unencrypted2904.txt,4618,4509,4602,1098,0
Unencrypted2905.txt,413,383,402,36,0
Unencrypted2906.txt,670,619,653,94,0
Unencrypted2907.txt,2221,2096,2179,353,0
Unencrypted2908.txt,4609,4378,4532,420,0
Unencrypted2909.txt,2229,2124,2193,262,0
Unencrypted291.txt,3447,2778,3334,489,0
Unencrypted2910.txt,2027,1872,1964,251,0
Unencrypted2911.txt,3700,2936,3699,173,0
Unencrypted2912.txt,8066,8063,8066,2989,0
Unencrypted2913.txt,3744,3744,3744,1782,0
Unencrypted2914.txt,7513,7513,7513,3680,0
Unencrypted2915.txt,8147,8147,8147,3982,0
Unencrypted2916.txt,2184,2183,2184,1048,0
Unencrypted2917.txt,4547,4547,4547,1971,0
Unencrypted2918.txt,7221,7221,7221,2868,0
Unencrypted2919.txt,7031,7031,7031,3137,0
Unencrypted292.txt,5377,4517,5211,882,0
Unencrypted2920.txt,2285,2285,2285,996,0
Unencrypted2921.txt,10077,9999,10064,3924,0
Unencrypted2922.txt,8218,8181,8211,3563,0
Unencrypted2923.txt,11843,11697,11823,4788,0
Unencrypted2924.txt,3532,3476,3526,1392,0
Unencrypted2925.txt,7509,7416,7493,2916,0
Unencrypted2926.txt,7451,7390,7448,3262,0
Unencrypted2927.txt,5419,5403,5415,2457,0
Unencrypted2928.txt,3574,3490,3569,1319,0
Unencrypted2929.txt,7428,7141,7327,2491,0
Unencrypted293.txt,7239,5850,7009,1030,0
Unencrypted2930.txt,5432,5187,5343,1633,0
Unencrypted2931.txt,5320,5320,5320,1732,0
Unencrypted2932.txt,5140,5140,5140,1621,0
Unencrypted2933.txt,6618,6616,6616,2145,0
Unencrypted2934.txt,9556,9556,9556,3025,0
Unencrypted2935.txt,8599,8599,8599,2792,0
Unencrypted2936.txt,2191,2191,2191,737,0
Unencrypted2937.txt,7488,7488,7488,2516,0
Unencrypted2938.txt,2176,2175,2175,767,0
Unencrypted2939.txt,2004,2004,2004,667,0
Unencrypted294.txt,2964,2395,2865,416,0
Unencrypted2940.txt,6122,6122,6122,2121,0
Unencrypted2941.txt,6379,6379,6379,2163,0
Unencrypted2942.txt,5086,5086,5086,1700,0
Unencrypted2943.txt,1950,1950,1950,630,0
Unencrypted2944.txt,1432,1432,1432,482,0
Unencrypted2945.txt,9875,9551,9803,3053,0
Unencrypted2946.txt,2696,2198,2594,381,0
Unencrypted2947.txt,6665,5657,6468,1169,0
Unencrypted2948.txt,1254,1107,1218,218,0
Unencrypted2949.txt,4283,3675,4161,666,0
Unencrypted295.txt,996,886,962,186,0
Unencrypted2950.txt,5429,4383,5232,732,0
Unencrypted2951.txt,5363,4477,5189,734,0
Unencrypted2952.txt,1461,1150,1410,186,0
Unencrypted2953.txt,1328,1098,1289,177,0
Unencrypted2954.txt,2266,1864,2193,314,0
Unencrypted2955.txt,7159,5913,6913,1039,0
Unencrypted2956.txt,1627,1294,1560,222,0
Unencrypted2957.txt,1254,1006,1210,186,0
Unencrypted2958.txt,7551,6195,7277,1082,0
Unencrypted2959.txt,7566,6142,7290,1017,0
Unencrypted296.txt,2627,2251,2547,428,0
Unencrypted2960.txt,5872,4845,5643,826,0
Unencrypted2961.txt,3817,3140,3679,515,0
Unencrypted2962.txt,2376,2005,2301,391,0
Unencrypted2963.txt,2989,2389,2885,470,0
Unencrypted2964.txt,4489,3658,4334,598,0
Unencrypted2965.txt,5539,4558,5358,728,0
Unencrypted2966.txt,6306,5323,6101,929,0
Unencrypted2967.txt,5534,4466,5338,772,0
Unencrypted2968.txt,1977,1576,1901,260,0
Unencrypted2969.txt,629,494,607,90,0
Unencrypted297.txt,4850,4043,4670,730,0
Unencrypted2970.txt,3179,2602,3056,492,0
Unencrypted2971.txt,2372,2044,2295,383,0
Unencrypted2972.txt,4974,4063,4814,705,0
Unencrypted2973.txt,5454,4495,5275,833,0
Unencrypted2974.txt,1631,1319,1571,193,0
Unencrypted2975.txt,5926,4909,5707,815,0
Unencrypted2976.txt,3549,2945,3438,563,0
Unencrypted2977.txt,1729,1445,1676,287,0
Unencrypted2978.txt,7788,6387,7555,1174,0
Unencrypted2979.txt,6392,5281,6178,996,0
Unencrypted298.txt,3527,2892,3391,516,0
Unencrypted2980.txt,5711,4661,5532,824,0
Unencrypted2981.txt,4285,3668,4133,699,0
Unencrypted2982.txt,5643,4631,5434,821,0
Unencrypted2983.txt,6384,5400,6161,1033,0
Unencrypted2984.txt,7481,6237,7228,1085,0
Unencrypted2985.txt,6372,5265,6147,906,0
Unencrypted2986.txt,5613,4624,5384,845,0
Unencrypted2987.txt,7171,5916,6897,962,0
Unencrypted2988.txt,3956,3337,3820,613,0
Unencrypted2989.txt,614,510,593,88,0
Unencrypted299.txt,4869,4180,4706,836,0
Unencrypted2990.txt,5863,4810,5660,837,0
Unencrypted2991.txt,1073,855,1026,163,0
Unencrypted2992.txt,6691,5418,6454,857,0
Unencrypted2993.txt,4197,3531,4042,611,0
Unencrypted2994.txt,7169,6117,6951,1244,0
Unencrypted2995.txt,7744,6306,7476,1110,0
Unencrypted2996.txt,4008,3249,3866,528,0
Unencrypted2997.txt,7821,6451,7561,1159,0
Unencrypted2998.txt,4068,3468,3931,620,0
Unencrypted2999.txt,2985,2460,2873,378,0
Unencrypted3.txt,7909,7909,7909,3871,0
Unencrypted30.txt,5770,5770,5770,1897,0
Unencrypted300.txt,4171,3461,4031,605,0
Unencrypted3000.txt,624,547,607,92,0
Unencrypted301.txt,1632,1376,1567,238,0
Unencrypted302.txt,4919,4101,4761,757,0
Unencrypted303.txt,6023,4921,5788,812,0
Unencrypted304.txt,6545,5360,6282,909,0
Unencrypted305.txt,2647,2192,2552,343,0
Unencrypted306.txt,3034,2606,2939,495,0
Unencrypted307.txt,7211,5904,6950,1032,0
Unencrypted308.txt,4779,3933,4614,673,0
Unencrypted309.txt,4940,4027,4754,647,0
Unencrypted31.txt,7436,7436,7436,2511,0
Unencrypted310.txt,2756,2296,2660,423,0
Unencrypted311.txt,576,469,546,53,0
Unencrypted312.txt,5722,4840,5547,977,0
Unencrypted313.txt,7091,5866,6853,1035,0
Unencrypted314.txt,8470,6891,8173,1184,0
Unencrypted315.txt,1571,1298,1522,228,0
Unencrypted316.txt,2978,2403,2875,451,0
Unencrypted317.txt,2073,1863,2029,403,0
Unencrypted318.txt,2195,1852,2111,324,0
Unencrypted319.txt,671,557,639,70,0
Unencrypted32.txt,10565,10564,10564,3634,0
Unencrypted320.txt,5601,4684,5408,790,0
Unencrypted321.txt,3391,2800,3289,505,0
Unencrypted322.txt,2798,2279,2684,358,0
Unencrypted323.txt,2763,2269,2663,414,0
Unencrypted324.txt,1019,831,980,131,0
Unencrypted325.txt,7490,6192,7266,1165,0
Unencrypted326.txt,2651,2188,2549,349,0
Unencrypted327.txt,3254,2677,3124,477,0
Unencrypted328.txt,1307,1076,1268,180,0
Unencrypted329.txt,4969,4048,4797,713,0
Unencrypted33.txt,3003,3003,3003,1009,0
Unencrypted330.txt,6029,4958,5792,786,0
Unencrypted331.txt,4939,3980,4758,618,0
Unencrypted332.txt,3113,2582,2992,392,0
Unencrypted333.txt,2854,2457,2773,440,0
Unencrypted334.txt,5126,4127,4908,745,0
Unencrypted335.txt,5133,4194,4968,679,0
Unencrypted336.txt,3977,3403,3852,727,0
Unencrypted337.txt,2714,2238,2635,459,0
Unencrypted338.txt,1291,1160,1259,279,0
Unencrypted339.txt,5294,4361,5097,677,0
Unencrypted34.txt,1479,1479,1479,501,0
Unencrypted340.txt,3016,2958,3010,939,0
Unencrypted341.txt,4052,3837,3987,547,0
Unencrypted342.txt,1868,1744,1831,302,0
Unencrypted343.txt,5272,5042,5191,456,0
Unencrypted344.txt,1853,1733,1808,260,0
Unencrypted345.txt,2376,1645,2340,188,0
Unencrypted346.txt,1110,996,1110,48,0
Unencrypted347.txt,1357,1357,1357,50,0
Unencrypted348.txt,6291,6288,6291,2146,0
Unencrypted349.txt,7134,7134,7134,3485,0
Unencrypted35.txt,6346,6346,6346,2141,0
Unencrypted350.txt,9910,9910,9910,4819,0
Unencrypted351.txt,990,990,990,478,0
Unencrypted352.txt,3597,3597,3597,1769,0
Unencrypted353.txt,1395,1394,1395,666,0
Unencrypted354.txt,1364,1364,1364,603,0
Unencrypted355.txt,8190,8190,8190,3398,0
Unencrypted356.txt,2040,2040,2040,764,0
Unencrypted357.txt,6031,6031,6031,2752,0
Unencrypted358.txt,7046,7031,7043,2872,0
Unencrypted359.txt,12521,12433,12506,5117,0
Unencrypted36.txt,4788,4788,4788,1593,0
Unencrypted360.txt,3031,3011,3029,1325,0
Unencrypted361.txt,10640,10511,10623,4289,0
Unencrypted362.txt,11433,11278,11408,4463,0
Unencrypted363.txt,7058,6996,7055,3035,0
Unencrypted364.txt,9074,8975,9066,3860,0
Unencrypted365.txt,7918,7654,7830,2744,0
Unencrypted366.txt,576,425,509,35,0
Unencrypted367.txt,4976,4859,4942,1608,0
Unencrypted368.txt,1905,1905,1905,609,0
Unencrypted369.txt,4745,4745,4745,1526,0
Unencrypted37.txt,3829,3829,3829,1351,0
Unencrypted370.txt,8607,8606,8606,2749,0
Unencrypted371.txt,3765,3764,3764,1236,0
Unencrypted372.txt,1867,1867,1867,588,0
Unencrypted373.txt,5241,5241,5241,1664,0
Unencrypted374.txt,10182,10182,10182,3296,0
Unencrypted375.txt,9063,9063,9063,3056,0
Unencrypted376.txt,4137,4136,4136,1404,0
Unencrypted377.txt,5034,5034,5034,1770,0
Unencrypted378.txt,5965,5965,5965,2002,0
Unencrypted379.txt,8435,8435,8435,2818,0
Unencrypted38.txt,1075,1064,1066,324,0
Unencrypted380.txt,6887,6887,6887,2381,0
Unencrypted381.txt,8327,7281,8101,1698,0
Unencrypted382.txt,719,585,683,105,0
Unencrypted383.txt,6674,5642,6488,1102,0
Unencrypted384.txt,1598,1383,1547,284,0
Unencrypted385.txt,1945,1730,1903,325,0
Unencrypted386.txt,2365,1827,2282,313,0
Unencrypted387.txt,6202,5123,5982,800,0
Unencrypted388.txt,1652,1416,1606,263,0
Unencrypted389.txt,5377,4412,5202,743,0
Unencrypted39.txt,7092,6110,6892,1393,0
Unencrypted390.txt,5213,4300,5027,739,0
Unencrypted391.txt,6606,5324,6368,923,0
Unencrypted392.txt,5955,4943,5744,902,0
Unencrypted393.txt,7538,6104,7261,1005,0
Unencrypted394.txt,2229,1845,2132,308,0
Unencrypted395.txt,3878,3187,3735,554,0
Unencrypted396.txt,1725,1437,1655,251,0
Unencrypted397.txt,7991,6560,7721,1209,0
Unencrypted398.txt,1213,979,1176,157,0
Unencrypted399.txt,5679,4605,5493,714,0
Unencrypted4.txt,9485,9484,9485,4586,0
Unencrypted40.txt,5657,4817,5495,986,0
Unencrypted400.txt,4216,3573,4076,593,0
Unencrypted401.txt,4653,3908,4501,684,0
Unencrypted402.txt,3688,2931,3549,532,0
Unencrypted403.txt,6748,5445,6494,908,0
Unencrypted404.txt,5222,4363,5059,860,0
Unencrypted405.txt,2286,1904,2216,339,0
Unencrypted406.txt,5339,4374,5151,771,0
Unencrypted407.txt,3564,2938,3435,466,0
Unencrypted408.txt,4486,3707,4327,635,0
Unencrypted409.txt,5487,4542,5320,877,0
Unencrypted41.txt,4963,4268,4822,799,0
Unencrypted410.txt,5973,4881,5797,884,0
Unencrypted411.txt,4017,3379,3878,660,0
Unencrypted412.txt,1985,1674,1923,340,0
Unencrypted413.txt,7344,5898,7107,1007,0
Unencrypted414.txt,2071,1841,2005,393,0
Unencrypted415.txt,7033,5845,6769,1012,0
Unencrypted416.txt,2782,2274,2683,385,0
Unencrypted417.txt,1229,1030,1184,171,0
Unencrypted418.txt,2937,2575,2841,594,0
Unencrypted419.txt,2535,2104,2442,374,0
Unencrypted42.txt,6295,5114,6072,838,0
Unencrypted420.txt,5688,4700,5501,792,0
Unencrypted421.txt,4026,3366,3894,615,0
Unencrypted422.txt,3973,3276,3815,564,0
Unencrypted423.txt,4013,3285,3854,583,0
Unencrypted424.txt,864,709,828,133,0
Unencrypted425.txt,1615,1322,1548,213,0
Unencrypted426.txt,1992,1623,1909,229,0
Unencrypted427.txt,4281,3612,4145,649,0
Unencrypted428.txt,1435,1244,1383,211,0
Unencrypted429.txt,5957,4821,5743,831,0
Unencrypted43.txt,2833,2314,2729,353,0
Unencrypted430.txt,2512,2083,2417,394,0
Unencrypted431.txt,3540,2855,3421,466,0
Unencrypted432.txt,969,805,929,120,0
Unencrypted433.txt,1780,1466,1709,234,0
Unencrypted434.txt,3145,2586,3041,458,0
Unencrypted435.txt,6174,5176,5964,952,0
Unencrypted436.txt,6129,5165,5938,951,0
Unencrypted437.txt,5507,4509,5317,810,0
Unencrypted438.txt,7461,6072,7197,1052,0
Unencrypted439.txt,4402,3757,4280,762,0
Unencrypted44.txt,5056,4214,4901,724,0
Unencrypted440.txt,4301,3581,4137,561,0
Unencrypted441.txt,4998,4152,4831,703,0
Unencrypted442.txt,4005,3305,3865,581,0
Unencrypted443.txt,1402,1136,1337,175,0
Unencrypted444.txt,7709,6409,7466,1229,0
Unencrypted445.txt,6333,5200,6113,884,0
Unencrypted446.txt,3041,2439,2926,410,0
Unencrypted447.txt,4976,4031,4801,697,0
Unencrypted448.txt,1042,902,1009,174,0
Unencrypted449.txt,7111,5824,6826,928,0
Unencrypted45.txt,2686,2192,2600,364,0
Unencrypted450.txt,5702,4666,5499,715,0
Unencrypted451.txt,7121,6019,6909,1091,0
Unencrypted452.txt,6257,4955,5999,783,0
Unencrypted453.txt,4799,4097,4639,854,0
Unencrypted454.txt,5201,4357,5042,891,0
Unencrypted455.txt,3562,2878,3423,420,0
Unencrypted456.txt,5806,5641,5768,1328,0
Unencrypted457.txt,3372,3167,3304,503,0
Unencrypted458.txt,4063,3855,3992,359,0
Unencrypted459.txt,717,706,715,80,0
Unencrypted46.txt,6267,5176,6053,923,0
Unencrypted460.txt,2624,2459,2563,332,0
Unencrypted461.txt,6131,5278,6093,342,0
Unencrypted462.txt,846,846,846,32,0
Unencrypted463.txt,7567,7564,7567,3686,0
Unencrypted464.txt,10614,10614,10614,5192,0
Unencrypted465.txt,3616,3616,3616,1751,0
Unencrypted466.txt,4971,4970,4971,2434,0
Unencrypted467.txt,7004,7004,7004,3011,0
Unencrypted468.txt,1806,1806,1806,746,0
Unencrypted469.txt,1992,1992,1992,716,0
Unencrypted47.txt,5565,4516,5354,793,0
Unencrypted470.txt,1900,1900,1900,789,0
Unencrypted471.txt,1854,1854,1854,875,0
Unencrypted472.txt,3494,3494,3494,1583,0
Unencrypted473.txt,5805,5805,5805,2453,0
Unencrypted474.txt,11742,11651,11725,4664,0
Unencrypted475.txt,5369,5323,5363,2331,0
Unencrypted476.txt,11311,11178,11294,4529,0
Unencrypted477.txt,11032,10889,11010,4308,0
Unencrypted478.txt,7829,7770,7826,3473,0
Unencrypted479.txt,10214,10095,10203,4221,0
Unencrypted48.txt,2845,2368,2748,459,0
Unencrypted480.txt,1809,1791,1808,674,0
Unencrypted481.txt,7228,6733,7041,2074,0
Unencrypted482.txt,5631,5631,5631,1841,0
Unencrypted483.txt,8300,8300,8300,2644,0
Unencrypted484.txt,6113,6111,6111,1934,0
Unencrypted485.txt,4577,4577,4577,1473,0
Unencrypted486.txt,9457,9457,9457,3050,0
Unencrypted487.txt,2520,2520,2520,804,0
Unencrypted488.txt,8174,8174,8174,2742,0
Unencrypted489.txt,3504,3504,3504,1224,0
Unencrypted49.txt,1759,1409,1692,226,0
Unencrypted490.txt,1369,1368,1368,443,0
Unencrypted491.txt,7941,7941,7941,2729,0
Unencrypted492.txt,1083,1083,1083,387,0
Unencrypted493.txt,6630,6630,6630,2232,0
Unencrypted494.txt,8528,8528,8528,2837,0
Unencrypted495.txt,5679,5660,5667,1981,0
Unencrypted496.txt,1892,1675,1841,373,0
Unencrypted497.txt,2172,1805,2096,321,0
Unencrypted498.txt,7576,6351,7344,1280,0
Unencrypted499.txt,1887,1574,1828,271,0
Unencrypted5.txt,1218,1218,1218,560,0
Unencrypted50.txt,4727,3876,4549,599,0
Unencrypted500.txt,7048,5930,6826,1093,0
Unencrypted501.txt,1196,985,1159,157,0
Unencrypted502.txt,1926,1592,1863,246,0
Unencrypted503.txt,3533,2922,3414,482,0
Unencrypted504.txt,2467,2023,2378,333,0
Unencrypted505.txt,5797,4786,5607,836,0
Unencrypted506.txt,6807,5588,6570,946,0
Unencrypted507.txt,7677,6241,7398,1133,0
Unencrypted508.txt,2610,2138,2506,316,0
Unencrypted509.txt,1057,869,1030,136,0
Unencrypted51.txt,4710,3882,4532,701,0
Unencrypted510.txt,2136,1772,2056,335,0
Unencrypted511.txt,653,525,633,76,0
Unencrypted512.txt,3195,2587,3051,449,0
Unencrypted513.txt,2759,2315,2666,371,0
Unencrypted514.txt,4457,3619,4294,632,0
Unencrypted515.txt,6324,5161,6113,950,0
Unencrypted516.txt,5739,4713,5541,771,0
Unencrypted517.txt,2927,2398,2833,370,0
Unencrypted518.txt,4773,4002,4607,699,0
Unencrypted519.txt,7255,5949,7014,1048,0
Unencrypted52.txt,6661,5457,6418,933,0
Unencrypted520.txt,6363,5141,6125,863,0
Unencrypted521.txt,1246,1036,1193,242,0
Unencrypted522.txt,1444,1261,1407,224,0
Unencrypted523.txt,3797,3087,3677,569,0
Unencrypted524.txt,5002,4112,4837,705,0
Unencrypted525.txt,1258,1033,1209,190,0
Unencrypted526.txt,6960,5738,6705,967,0
Unencrypted527.txt,5506,4627,5347,873,0
Unencrypted528.txt,7410,6021,7178,1086,0
Unencrypted529.txt,3715,3115,3587,592,0
Unencrypted53.txt,2804,2301,2707,362,0
Unencrypted530.txt,5942,4845,5755,883,0
Unencrypted531.txt,6143,5094,5936,962,0
Unencrypted532.txt,1131,991,1096,174,0
Unencrypted533.txt,6856,5631,6588,1001,0
Unencrypted534.txt,2562,2152,2476,341,0
Unencrypted535.txt,5575,4762,5379,976,0
Unencrypted536.txt,985,791,964,117,0
Unencrypted537.txt,2020,1672,1943,300,0
Unencrypted538.txt,3511,2952,3395,525,0
Unencrypted539.txt,4137,3420,3997,592,0
Unencrypted54.txt,4684,3837,4524,733,0
Unencrypted540.txt,6274,5163,6013,926,0
Unencrypted541.txt,4292,3495,4126,548,0
Unencrypted542.txt,3423,2870,3301,490,0
Unencrypted543.txt,6036,5036,5829,897,0
Unencrypted544.txt,7578,6219,7310,1080,0
Unencrypted545.txt,6334,5130,6105,835,0
Unencrypted546.txt,6747,5633,6515,999,0
Unencrypted547.txt,3443,2977,3340,637,0
Unencrypted548.txt,2050,1671,1982,292,0
Unencrypted549.txt,1527,1281,1471,194,0
Unencrypted55.txt,7406,6007,7153,976,0
Unencrypted550.txt,7491,6114,7228,1097,0
Unencrypted551.txt,5693,4660,5499,801,0
Unencrypted552.txt,7490,6303,7250,1135,0
Unencrypted553.txt,5595,4667,5402,802,0
Unencrypted554.txt,3346,2808,3243,526,0
Unencrypted555.txt,4514,3653,4336,613,0
Unencrypted556.txt,2432,1963,2343,350,0
Unencrypted557.txt,2528,2172,2460,439,0
Unencrypted558.txt,7363,6074,7103,1071,0
Unencrypted559.txt,4251,3419,4103,540,0
Unencrypted56.txt,5350,4460,5165,702,0
Unencrypted560.txt,6445,5300,6209,919,0
Unencrypted561.txt,4710,3833,4516,620,0
Unencrypted562.txt,5845,4778,5639,732,0
Unencrypted563.txt,8140,6709,7840,1187,0
Unencrypted564.txt,986,799,942,128,0
Unencrypted565.txt,2115,1761,2053,295,0
Unencrypted566.txt,2960,2405,2863,389,0
Unencrypted567.txt,2649,2293,2583,490,0
Unencrypted568.txt,7574,6308,7312,1277,0
Unencrypted569.txt,1840,1472,1762,226,0
Unencrypted57.txt,4845,4071,4691,775,0
Unencrypted570.txt,766,679,749,55,0
Unencrypted571.txt,5091,4963,5066,1251,0
Unencrypted572.txt,5198,4865,5088,733,0
Unencrypted573.txt,5731,5465,5637,547,0
Unencrypted574.txt,3111,2228,3060,270,0
Unencrypted575.txt,3002,3002,3002,112,0
Unencrypted576.txt,6719,6716,6719,2749,0
Unencrypted577.txt,1194,1194,1194,544,0
Unencrypted578.txt,5011,5011,5011,2479,0
Unencrypted579.txt,4284,4284,4284,2077,0
Unencrypted58.txt,3107,2504,3000,417,0
Unencrypted580.txt,4297,4297,4297,2110,0
Unencrypted581.txt,2935,2935,2935,1369,0
Unencrypted582.txt,1999,1999,1999,1017,0
Unencrypted583.txt,6409,6408,6409,2898,0
Unencrypted584.txt,2443,2443,2443,981,0
Unencrypted585.txt,4129,4129,4129,1620,0
Unencrypted586.txt,4609,4609,4609,2023,0
Unencrypted587.txt,3839,3839,3839,1672,0
Unencrypted588.txt,7503,7467,7500,3036,0
Unencrypted589.txt,7225,7173,7212,2910,0
Unencrypted59.txt,2815,2238,2710,383,0
Unencrypted590.txt,10184,10100,10173,4352,0
Unencrypted591.txt,13053,12876,13031,5172,0
Unencrypted592.txt,5792,5720,5779,2202,0
